3662,18470,3
3799,11586,4
651,21919,2
4959,20259,1
1272,11271,2
4672,20745,1
4894,15647,2
1896,21718,4
4611,19582,3
3295,8093,3
1148,6467,1
3509,17936,4
2586,12540,2
4505,19653,3
3850,11565,1
2422,16854,4
3008,18392,2
3851,14147,2
819,20463,3
835,17934,3
4968,12631,4
2248,10878,1
4732,6992,2
1487,11001,4
4123,14400,2
963,18029,3
2891,10934,4
2245,15812,4
3102,7917,1
2490,8991,1
619,19948,1
3507,10009,3
4868,13584,2
1461,9107,2
1950,15222,3
2819,8870,3
1885,18785,2
2652,8971,3
1439,18422,4
2782,19511,1
2553,17512,1
1913,15013,2
2882,13521,1
1593,7996,1
1551,12688,1
4804,8644,4
946,15959,2
1288,17710,4
2450,16898,3
3091,13932,2
46,16417,4
3152,5625,1
3520,11383,4
4178,11688,3
2249,5790,3
987,7546,4
1298,21703,2
1995,19458,3
3407,20782,4
4454,15733,4
4952,9166,3
1578,17161,1
2445,17477,4
4432,12559,4
634,10789,2
4513,12314,1
4141,21906,2
2016,21336,1
1234,11425,3
4560,14243,1
4150,5742,4
1882,19393,4
4132,8777,4
2926,19971,1
4590,17919,4
652,6483,2
2998,21108,3
3590,9170,1
1894,9335,3
1063,20774,3
2157,10911,1
349,13462,4
63,10550,3
2426,11992,3
2188,19788,1
709,20315,2
4640,12607,4
3066,7702,2
4565,21975,3
1021,21177,2
4880,20492,3
3394,14106,1
4678,8175,2
157,22117,4
1364,6120,3
2810,20599,2
4850,5763,3
4266,20695,1
1910,7557,1
2218,18539,2
1425,7516,4
2929,18125,2
433,9433,1
3882,7781,1
148,14879,1
3962,19915,3
3232,14363,4
4761,11084,2
425,13747,2
2084,5586,1
3957,12613,1
1915,6117,2
870,14895,2
4585,11812,2
1597,9034,1
2677,14597,2
1637,10223,3
3414,9458,2
96,15522,4
4726,14224,3
3472,14697,2
223,5529,4
4132,10852,2
1498,13118,2
123,10200,4
2477,20269,4
1033,12458,2
1866,9328,2
647,15206,3
3232,21207,4
4048,7854,2
4839,8260,1
4006,5869,2
2101,16421,1
4648,6302,2
2046,11769,4
1497,10534,1
3085,14435,3
763,10338,2
2682,9266,2
247,8810,4
2135,20647,4
4856,15930,4
1221,8948,1
1152,5584,3
3954,6473,2
2608,17092,1
4914,19033,3
3410,18389,3
3835,13553,4
3807,21480,3
2762,9217,3
1143,17382,3
3140,9766,2
3622,16056,1
4165,21562,4
2381,11812,3
639,14982,2
2269,15652,3
1256,13539,3
4493,18370,4
3151,18012,2
4358,16774,1
4324,5606,3
2135,14387,3
1867,16672,4
2207,11177,1
2856,11311,4
1742,10854,3
550,21547,3
4792,13422,4
4018,20401,4
969,21567,2
104,8574,3
4248,13822,4
37,13255,3
571,10619,3
29,5515,4
2670,18839,1
896,12732,2
3087,20773,3
376,18079,3
2274,14080,4
162,11282,2
4116,7296,1
1434,17315,3
744,17098,3
4731,17439,4
4827,17067,2
3532,18152,1
807,18502,4
3056,14657,4
3254,17791,3
4426,18086,1
2769,18026,2
556,17848,2
4197,16655,3
1600,14214,1
2835,13893,2
4462,19480,3
26,11035,4
126,13922,1
3638,8844,3
2866,10693,1
1517,8203,1
4012,19359,3
899,17357,1
4635,14131,4
3853,9015,3
1638,8913,1
2301,8396,4
1868,10387,1
3628,18646,1
556,16933,2
3514,5490,4
2427,18605,1
3595,6846,4
2487,21243,1
1792,9819,3
1605,9348,4
3481,12226,1
2392,6374,1
4998,10324,2
4515,15101,1
637,16744,4
2257,10455,1
403,7894,1
3483,19406,4
430,21105,3
3299,20330,1
1665,20110,3
1121,8951,3
2748,20565,4
2432,16809,4
1037,13142,3
4376,15547,2
4325,9139,2
587,10623,1
4816,10605,3
2032,9127,2
586,19986,4
4510,17048,1
2329,19315,1
2038,8905,1
2491,21174,3
388,5872,2
833,16071,2
1687,13833,2
447,7082,2
2773,12952,1
1442,19902,4
4639,14716,2
3422,9980,3
4109,13099,1
4210,10768,3
124,13170,4
1395,21397,4
116,8535,4
2052,11652,1
1764,9535,4
2608,7396,3
2797,20122,2
4017,9632,4
2239,16756,1
541,20514,2
954,10255,1
4207,14170,4
2696,21277,1
1492,13271,1
11,9435,2
580,12603,2
652,8284,3
1031,16619,1
1430,18535,3
241,14653,2
2624,20227,3
1847,17279,4
3415,15788,4
2266,20707,1
3580,8293,2
1831,14214,2
3779,21707,2
2716,16263,2
2672,15272,4
2571,21669,3
4898,12671,4
4258,8837,2
1268,20429,4
3746,6775,2
1808,20564,2
2670,8692,4
1594,6189,1
2834,9562,1
3432,12046,3
3073,11248,1
2024,15585,4
4009,16932,3
3161,21191,4
1240,15466,4
1742,22109,4
3173,12432,2
3521,18888,4
1594,6176,1
4957,13457,3
3612,12935,2
3849,13859,2
3003,9613,3
1021,18569,3
2711,12478,2
253,19680,3
2149,7821,1
1851,14210,2
3694,10381,3
2356,18420,3
4012,9564,1
2148,20699,4
4041,12539,3
4234,7239,2
1878,14236,2
2219,21953,4
995,6449,2
4996,18336,1
4579,7380,1
1252,6173,1
1829,12759,1
934,10585,4
1933,10495,3
166,5790,4
1674,21670,1
1443,21199,2
29,19694,2
2608,9608,1
3414,22107,4
1557,21289,3
4958,5808,3
2338,20954,4
1203,7931,1
70,16352,2
1924,9486,3
2549,9552,3
4469,18415,1
4913,12459,1
286,13611,4
1027,10039,2
116,15872,3
4284,12954,1
2892,17063,4
1864,9922,4
547,18667,3
4716,9191,4
199,5540,2
1803,20890,3
2034,15849,4
4528,14446,2
1141,16011,2
581,20062,2
4161,8706,4
1273,9661,3
3125,9225,2
2304,18992,3
513,16726,4
399,9719,1
711,20641,4
1368,19809,1
4320,10184,4
1670,7182,3
1707,9029,1
4376,8208,2
1417,6241,2
2269,5778,3
2075,12098,2
950,7739,2
3092,21778,3
3668,11756,4
4599,19036,3
3254,20549,3
4375,14239,3
138,12656,2
1303,16684,3
3211,9209,3
3886,11918,3
4460,6227,2
1374,10735,1
3719,20509,4
4475,19536,3
4838,12895,4
2719,14792,1
4984,16752,1
3207,12826,2
629,8775,3
4836,19749,1
2731,17578,1
2455,20235,2
1396,11255,3
2340,22104,3
4067,20688,3
1297,7474,1
3213,21830,2
4964,21524,3
1104,21469,4
1564,19203,4
3411,5457,4
2218,12320,1
2733,9828,3
46,11769,3
1768,13519,4
1812,21015,1
3129,10729,2
458,10084,2
3756,12399,4
4548,7738,2
858,17558,3
1123,20536,1
4889,15879,3
3205,15353,3
3230,16003,2
2474,5933,1
4582,14594,3
1666,20433,3
4320,14619,1
2348,16849,3
2301,7361,4
3520,20796,2
2923,9077,3
1234,15607,2
2831,19199,3
4354,8431,3
2735,21964,2
853,16352,1
585,6259,3
4333,7037,1
112,20121,4
446,9176,4
1581,21843,2
2212,5614,2
3729,13103,2
3463,13594,2
2851,15059,2
3005,7380,1
3999,8017,1
2842,10377,2
2323,13024,2
2227,17394,1
1367,21245,4
4527,21638,1
4448,14117,3
1650,17351,1
3781,11686,4
3449,13617,4
3157,18079,1
2061,18788,4
70,12354,4
2033,17299,1
2746,6343,2
841,21981,4
1939,7174,4
2435,17323,2
134,19553,4
147,18712,2
2303,19472,1
3017,18195,1
1620,17298,3
2967,21753,1
3746,11722,2
87,9324,3
4214,9147,4
3104,9102,3
2273,18294,4
1848,20517,3
24,10280,3
2272,7454,2
896,14970,4
3300,7935,4
4369,18651,1
2170,14944,1
2052,9914,3
1139,7214,2
3841,15324,4
1627,18612,1
434,10379,3
3473,18124,1
533,21025,1
2011,10214,3
2212,6388,3
4110,14986,3
1283,19469,3
2216,10950,3
2465,20001,4
1561,15328,3
2373,14412,1
90,15120,2
3908,15005,4
2094,15196,4
3115,10922,1
368,22088,1
3732,10477,4
921,17041,4
3616,11013,3
2245,11060,2
1172,19841,2
3031,20503,4
328,21896,2
1012,14444,2
518,13506,3
2736,12423,2
3451,22113,2
4961,17480,4
4936,18715,1
4132,11204,2
3342,12926,2
4455,10110,2
554,17617,2
2450,9774,2
933,8163,3
3581,6132,2
3953,7191,2
2447,18035,1
1839,20837,1
4541,19766,2
526,9634,1
2110,20945,2
3071,20214,1
3134,21215,1
1354,17149,4
2576,13281,4
2989,16853,1
2520,20703,4
3626,7081,2
4629,11379,1
4036,15786,4
2437,15466,2
4840,6213,3
1941,16633,1
658,11195,3
2935,11254,2
2171,15920,3
4494,15737,1
1707,6384,2
2170,12530,2
999,13312,4
2512,12295,1
2552,6974,1
856,18069,1
4192,21080,1
1351,9326,3
3437,17986,2
1226,12719,4
871,13914,4
2051,13585,4
3493,20515,2
879,5654,3
3278,19828,2
2194,18111,3
959,21950,4
2535,19013,3
646,9177,2
4487,17598,4
3190,7643,3
4102,21205,3
3238,13552,3
181,19148,2
1365,9941,4
4602,11666,2
3048,7124,1
2151,10998,2
2183,8880,3
1644,14666,1
2946,8958,3
4613,16693,4
1056,6373,4
312,21377,3
4467,17067,1
4,8322,3
1164,15160,1
3789,14350,4
4948,17634,2
1744,21415,4
3253,13295,4
4310,21012,1
4122,8636,3
4147,16818,4
1450,13486,3
1153,12768,1
222,15882,3
1683,15729,4
1483,18016,4
894,9542,4
2395,10250,2
1770,16346,3
3019,11881,3
2282,11975,1
4583,12500,1
2046,15469,3
3345,13846,3
4347,6716,4
3833,6438,1
500,20759,3
3793,20058,3
1874,21872,3
85,19880,1
3786,21815,3
3719,8008,1
4619,19659,2
2827,12903,3
2010,9294,2
1587,7317,2
175,12347,1
1439,13263,4
2627,16158,2
1198,21261,3
3801,19904,1
4367,21624,4
2812,9036,4
3635,21456,3
1764,22110,1
2352,21504,3
3840,13834,1
4722,14392,4
1106,9499,1
4985,9447,1
1851,14652,1
3380,6162,2
3880,15374,1
1763,9066,1
443,8416,2
913,13404,3
2810,15365,2
1892,11412,1
155,19793,2
4749,13945,4
4826,17889,4
4182,9736,2
730,13759,1
1911,6082,3
1391,17434,3
4426,8182,3
1231,11413,1
2564,19669,4
4881,15645,4
4429,16519,3
2549,16786,3
1761,13576,2
4083,19207,1
3594,13786,3
2310,12503,3
3280,21176,3
3832,21505,1
3885,12214,2
1320,16395,1
4611,7127,2
885,19562,2
2032,17319,4
2353,14039,2
1375,6429,2
2237,19031,1
2432,17255,4
530,12232,4
4183,9052,2
4176,20491,1
2356,5934,1
3394,16250,2
670,20247,1
426,5894,4
3277,9628,4
2930,15983,4
2383,17283,3
54,22045,3
1948,19397,4
4857,19377,2
2526,18441,4
4657,7046,2
3712,19494,2
2317,14632,4
4598,21562,3
2021,10661,1
4025,16031,1
2927,10488,4
3677,5656,1
849,19311,4
4617,18129,1
970,15676,1
1257,7571,2
896,9441,4
3064,22055,2
2189,17180,3
2770,14925,2
3432,14286,3
625,17424,3
2736,11846,2
4679,18782,2
737,12312,2
2910,14151,3
4213,12570,1
1178,12210,3
2062,18875,2
2991,10622,1
4563,14881,1
1281,15367,1
1843,13475,1
2283,17548,3
1008,12233,3
206,6455,1
1484,21355,2
794,21553,2
3671,9667,1
2363,18816,4
2178,14063,2
4131,7065,1
1173,7342,4
4747,11247,1
3422,12926,4
2183,15005,2
3690,13669,3
192,17360,4
569,7961,2
1051,13805,4
3493,10801,3
2215,21502,1
3287,14178,2
4498,7576,3
2570,17391,1
2706,6037,1
1538,11212,3
3753,15858,3
2798,11940,1
3888,6474,4
2665,15281,3
4096,14156,1
997,21933,3
2878,16766,3
3317,20811,1
3382,21647,1
211,8340,3
2452,7961,1
630,11466,3
2757,8217,4
1300,6806,1
3634,11101,2
4515,18474,1
3360,14745,3
2217,19778,2
1599,12499,4
2656,9538,3
770,10935,3
1375,7462,3
4025,8770,3
1685,8797,2
3719,8221,4
4418,14599,1
2041,18442,3
4192,21411,2
409,6918,4
3905,15380,1
3758,10040,1
2603,18193,2
2622,18669,4
3004,10471,1
3267,18527,2
1712,21019,3
240,19539,2
3607,11587,4
4927,7048,2
2236,13435,3
2182,10394,4
3104,12272,2
2727,7968,4
680,7714,1
455,19209,1
3000,17291,1
2198,21399,2
3487,10656,2
3788,20857,2
1590,16873,2
2856,11313,2
263,18625,1
4262,17694,4
4713,13133,1
3776,6832,3
2115,20981,1
2043,14739,3
4739,13105,2
2081,11661,2
2392,14027,2
3107,19498,4
2622,15457,1
2962,16790,4
3565,19268,3
812,8485,2
4608,16093,3
2546,6900,1
3362,13324,3
1942,12632,3
2522,16106,3
3237,14362,4
180,7695,3
780,21948,4
273,13637,4
241,7217,3
117,6936,3
1183,7956,2
4977,21600,2
961,20411,3
3279,12761,4
3559,19720,4
4006,12592,4
3727,6183,3
165,21217,2
1316,11569,1
2946,8130,3
583,7645,1
4154,18426,1
396,9819,4
1931,18269,4
4962,15138,4
2750,8980,1
1332,20197,2
3454,20818,4
4759,8092,1
1314,7449,2
1480,7802,3
4119,16008,4
198,9712,3
2348,20764,1
770,7078,4
3039,10336,2
4866,19985,1
2729,5792,4
3090,19202,1
3245,8387,4
1771,5599,4
1183,6051,4
2240,7356,3
84,7421,3
2148,16602,1
2835,20729,1
2055,12850,2
265,11439,3
2045,17440,4
4726,20363,1
3434,12420,3
4538,21305,1
3255,18293,1
4599,10206,3
4804,10412,2
4785,12326,3
3303,14655,4
4759,16525,1
3989,16470,3
3630,14882,1
4128,11055,1
236,10833,2
3142,15114,4
3962,16688,2
4256,9012,3
4475,14599,2
1559,17792,1
2172,19667,3
3904,6356,3
4920,15842,3
2682,6569,4
1233,16346,1
1388,12037,1
4439,12134,4
1237,19016,1
3300,5973,3
4114,13026,2
2144,20118,1
4310,10053,4
2257,11636,1
2737,21373,4
3155,16388,4
595,15872,4
517,21331,1
1110,5586,2
241,16775,1
2677,11334,3
4460,6159,2
228,14953,4
2699,8430,4
107,12447,4
4292,11203,4
1915,6923,3
4766,14144,3
4912,6025,4
2219,20590,3
3234,11337,2
469,13855,2
548,18414,4
4759,21614,3
4494,21988,2
2579,9124,2
859,19799,4
4051,17545,1
3890,17865,1
583,8139,1
3498,18765,1
32,19686,3
4663,13760,4
1933,5771,3
3520,20965,2
967,19047,3
4440,17176,4
4032,10326,1
4312,12510,4
921,15768,3
2310,20706,1
1706,6799,4
1233,12491,4
3847,9042,4
1769,15668,1
4445,17412,4
1404,5831,1
2923,20839,2
3867,14854,3
3065,8641,1
18,8819,1
4892,17414,3
809,18176,2
758,5557,3
2916,9139,2
1458,13194,3
3462,18552,3
1148,16352,3
2369,8827,3
2439,21628,3
2042,5540,1
4927,15650,4
653,11286,2
4755,15524,3
438,21416,3
4713,8173,4
4264,7415,1
4565,19424,4
3900,7584,4
809,8495,1
3581,11559,3
1078,15423,2
2512,9807,1
1067,15837,1
4972,20914,1
11,12561,1
3217,11616,3
1354,20904,3
600,16784,3
3621,8024,4
2507,7036,4
4484,8117,3
507,18280,4
4119,19046,2
347,7942,2
1704,14352,3
2296,13788,2
3918,11743,2
4373,18657,1
4766,14392,1
737,8542,2
1553,9375,4
2543,17974,1
1095,5873,1
3150,22040,1
3688,17675,3
2153,14020,2
354,8668,2
299,21750,1
2360,17953,3
1194,12635,1
487,19129,4
4462,16748,3
3955,7450,2
1312,21646,2
171,20132,4
3456,6376,1
1324,13198,2
2476,21236,4
4914,12835,2
4702,15479,2
4143,15582,2
3712,6939,4
157,8262,1
2684,17965,3
3789,20292,1
3473,15501,4
1690,8461,3
2822,19111,1
3869,12093,1
299,7662,1
4811,13697,2
1324,12529,3
4601,10308,3
4974,7666,4
2635,19295,4
4086,15219,2
3662,11535,2
2960,21484,3
4891,7408,3
2986,16486,1
468,19455,2
3774,9609,4
750,9451,2
841,9538,2
2846,11503,3
3099,19080,1
808,15823,3
123,12100,1
2528,13607,3
4591,18300,1
2385,15604,2
4666,7747,3
815,22114,3
341,18071,4
558,14123,3
985,10365,1
52,13648,2
2959,6715,2
4942,13230,4
552,6239,4
4751,14496,3
3692,15280,2
4612,13772,1
1007,12799,1
3362,17568,2
3338,8650,2
2640,12952,2
4119,5542,4
1962,6974,1
4497,20252,2
3893,5957,4
4045,14360,3
2173,8660,1
2048,15858,3
3247,17539,1
956,11262,2
1579,13353,2
4736,6751,1
1311,15760,3
4310,17171,1
4593,21911,3
1610,21906,2
904,7958,4
1662,6952,2
1577,8061,1
2343,15710,1
505,10789,3
634,16143,4
3125,13755,1
3689,15614,2
4860,10781,4
4391,13244,1
1120,21049,2
3840,8834,1
813,15495,1
4109,7135,1
4008,20133,1
4750,6810,1
1236,13431,3
2432,9150,3
3940,13718,3
1349,20048,3
4075,21775,2
4965,14060,4
2475,19387,4
2165,14351,3
4361,6138,3
485,6834,1
2349,15239,3
173,9504,3
3401,21785,3
3749,10504,3
319,6028,1
2780,20065,3
91,19611,3
310,20590,4
4455,8117,3
811,18435,3
722,16737,4
4640,11083,3
1555,13666,2
1181,17411,4
4316,15378,3
895,10897,2
3828,17694,1
3211,18032,1
194,14214,4
4553,18685,2
2948,10340,4
308,8146,3
2357,15943,4
3419,18899,1
3565,12323,2
2730,11209,4
189,7721,3
4312,14252,2
4286,20946,1
1565,18896,4
1896,17206,4
3517,21873,4
4829,11598,2
4072,9271,2
3225,7335,2
2616,20596,3
2975,10272,3
1054,10433,2
2789,21883,3
990,9175,1
735,20495,2
3112,10003,3
4739,6878,3
1082,16293,1
1688,15398,4
1806,20208,1
4585,12889,1
4876,12459,1
1363,20162,2
3303,15822,3
910,9154,4
730,8979,2
3544,16839,3
4496,21964,2
2150,17879,1
3820,19368,1
3371,11130,3
3862,18824,2
1679,21269,3
4245,16786,1
242,13980,3
3032,15816,3
4376,21451,2
3725,21888,3
3119,6701,4
3240,14333,1
2791,14159,2
4980,12473,4
78,12603,1
4030,7454,1
4702,11938,3
4262,7293,2
2225,20135,1
4826,15613,2
3209,5551,1
630,14939,3
2002,9283,3
4998,6690,4
3977,15694,2
3248,11362,3
1447,5610,4
3148,6953,2
4596,9636,1
2091,12972,4
274,8998,2
1815,20393,2
1374,6488,2
1886,11297,1
1142,5746,3
2637,12133,2
2449,7555,3
4328,8105,3
833,20332,3
2910,8204,2
3673,21062,3
3341,6886,3
3444,12977,2
3267,14499,1
2471,18567,2
626,16245,3
1881,8677,4
3739,10779,2
334,9491,1
2747,21792,2
2221,9048,2
2560,10951,1
4773,11849,3
2682,6540,1
1192,7702,2
846,9674,3
4213,13412,4
4160,18382,1
552,11451,4
4444,20138,2
3115,7025,4
897,21540,4
4488,18757,4
3124,13197,3
4986,16209,1
4893,10312,2
4396,13018,2
4815,19920,3
1500,6135,1
2301,18878,2
1671,15235,4
1123,8864,1
2158,5637,3
4767,15702,3
4702,19322,2
1237,12033,2
2470,16291,1
1805,6937,3
907,19767,4
2430,13445,3
788,17846,1
4594,19527,4
3861,12185,4
268,16931,3
1635,13754,3
74,19616,1
3411,20727,2
3929,6943,4
3010,20430,1
742,19133,4
4475,15898,4
392,13401,3
1277,6311,3
141,18986,2
1130,18438,3
4534,7407,2
2467,10803,4
1265,7019,1
3143,11747,2
959,10676,3
3053,19224,3
119,21661,3
2565,7733,1
2471,17709,4
191,7019,4
4687,17412,3
4693,15951,4
4157,10200,1
2383,17203,2
1088,19002,1
1128,14895,1
3615,11486,1
1082,6824,3
4800,6057,4
2930,11853,1
3654,16407,4
467,15566,3
3812,11327,3
4449,20140,4
1030,16829,3
4268,15720,3
594,14241,1
810,6745,1
2134,12064,4
1128,18424,2
2467,6980,3
2407,10173,2
1929,12564,1
840,14171,2
3626,13980,2
3354,21743,1
2300,21481,1
1417,14691,4
787,21917,3
2394,17383,1
797,9081,4
3419,14000,4
1506,16956,4
1833,16489,1
1851,7101,2
862,16396,4
2948,10960,2
4416,19844,3
4862,21499,4
2999,15542,2
4794,15036,1
3404,8991,4
3936,9377,1
1716,7187,2
4785,15336,2
4159,14139,3
220,16351,2
82,21344,2
1385,15884,1
3983,16554,2
2170,17918,4
321,11329,1
2012,7073,3
3861,14095,1
2940,7216,3
3969,9738,1
2236,12439,2
2690,9795,3
2138,19651,4
4598,19155,2
4270,8990,1
3035,9392,1
4133,15945,3
4184,16539,3
2547,7910,2
3572,18815,1
3721,13486,3
3890,17286,1
2753,18520,2
1905,6042,1
1776,9894,3
167,8812,1
4668,18400,4
2764,8044,2
1206,20724,3
1042,21927,3
407,20214,3
3053,7769,1
1060,16629,2
4890,20509,2
1003,10759,3
2538,20445,1
3905,9125,2
2208,10072,3
1206,11165,3
492,21315,4
4834,13059,3
1202,10955,2
3238,21118,4
204,17523,4
3169,10373,1
4415,17870,2
663,7763,3
3451,16840,2
232,8606,4
3471,11188,4
4390,13469,2
4144,16675,3
3632,17959,1
2407,12214,1
1460,21842,4
2160,7641,2
3123,14063,1
3126,16953,4
4347,22095,1
3646,8891,3
787,10573,2
1755,20095,2
3191,16010,4
646,16429,3
2772,21040,1
985,14776,1
4490,6859,4
3667,20365,1
3764,15915,2
3661,18183,1
2729,17806,2
2043,7825,4
1293,17253,4
603,13576,2
3401,8309,1
3466,20238,1
1784,18268,2
721,13700,1
3778,14713,1
1349,21505,4
1953,15805,4
4398,10808,1
1985,13280,3
2225,13047,1
3900,14476,1
439,18279,3
3461,17319,1
2256,8228,2
3462,8041,2
151,5721,4
1831,21770,2
489,21796,2
4885,19013,4
3480,22043,3
769,8538,3
1989,13193,4
4136,15426,3
2915,9928,2
2048,13362,2
9,6975,3
1870,21782,1
3527,11527,4
3013,13963,1
1319,13790,4
3574,18133,3
3364,10753,1
3176,10183,1
4219,15070,3
4444,17190,1
1136,8761,4
1676,18573,1
424,21203,2
2812,9193,4
2680,20488,1
593,21041,2
2724,20607,4
4906,14344,1
4962,17751,1
2803,10460,2
1627,13402,3
30,15175,1
1831,12596,4
2237,17884,1
4570,21704,1
2078,19937,3
2262,22008,1
635,10399,4
4438,17191,2
654,21879,3
1234,14941,1
4307,15578,3
3724,17489,2
1696,10967,4
2112,9902,1
3703,5852,2
374,17156,3
2755,21071,4
473,16014,2
4915,5645,1
3034,19662,3
3956,9626,2
4779,9739,1
309,6367,4
1116,16764,4
264,6116,2
732,14520,2
514,9826,3
733,21886,1
1249,14885,2
2260,9459,3
1361,10540,3
622,19672,4
2769,9645,4
337,19482,4
1301,9470,4
1444,7323,4
3516,11713,4
824,9381,1
1671,13157,4
4731,8092,4
159,13455,2
215,5922,3
2582,13329,1
4551,8830,2
454,14873,4
2621,14754,1
874,21619,4
694,19823,4
1063,18039,2
646,17209,1
4936,8950,3
1333,14081,2
3976,13023,3
886,20893,3
4564,10842,3
4294,10354,4
2756,11875,2
3879,12266,1
4674,20490,4
2901,21381,4
4498,6574,3
4360,21983,4
2854,19506,3
4731,10162,3
4358,16404,4
2569,17481,1
4327,8654,1
3405,12724,4
3747,7201,4
1048,13650,1
835,14772,4
2574,10360,2
3810,20252,1
786,21962,2
1509,5986,1
432,6751,2
954,10384,2
749,11646,2
2316,9748,3
3195,15656,3
2606,11010,4
4272,20404,4
1349,10461,4
4034,11644,4
572,16832,3
2510,9059,4
3947,13650,1
4018,15028,4
2843,10950,4
230,8673,2
1689,12448,3
3472,17358,2
562,10334,1
1796,15908,1
4866,21306,3
1198,21479,2
2737,9431,3
3939,9839,3
2356,19776,3
1295,11889,4
4105,17592,1
109,7427,3
2573,15404,3
3483,6182,3
3969,11915,1
217,16692,2
2724,10649,2
1043,6405,3
2958,20475,2
3355,17210,2
4851,16864,1
184,13667,2
765,19908,1
2659,13840,3
4872,8283,2
4206,9273,1
648,15779,1
2082,12727,1
980,17068,4
4003,6014,3
14,11259,1
3565,21597,1
2447,12946,2
3643,16570,4
247,6073,2
3815,17568,1
215,11862,4
1159,13550,2
2718,14290,4
4371,7752,1
2444,18886,3
457,12799,2
1066,8674,1
4586,17238,2
1472,11871,4
553,15195,1
244,15259,3
1951,19560,3
476,16935,2
2536,18450,2
616,19814,2
4472,6615,1
2960,12899,4
2641,17023,3
4525,5691,1
619,15268,3
584,17976,2
4807,12016,2
2887,13338,2
2986,18797,2
14,10084,4
1434,9780,1
3933,11881,3
1249,17817,3
2777,21067,1
4304,7037,4
1846,12411,2
402,8323,2
4953,12234,3
360,15861,4
4231,5577,1
1259,20206,1
747,11893,4
2304,17506,3
1778,15025,4
1350,18296,4
1415,8400,1
274,8442,3
2820,19788,2
394,17875,3
3388,20300,4
1366,12396,3
3311,13907,1
4147,6269,2
859,11056,2
3050,16852,2
4386,15484,2
1739,20275,3
916,14828,2
2678,13605,2
343,10704,2
4903,10095,2
4197,20314,4
1920,9424,3
3653,12904,3
4456,5926,1
2746,20770,1
4939,9794,3
441,7658,4
4253,21228,1
3642,18278,3
394,12592,2
3150,15953,3
2283,11552,3
1292,12403,3
5001,12516,3
3823,20259,2
4446,9290,2
1376,7239,4
279,16978,3
2139,7380,4
4571,9136,1
4040,19225,3
2230,21602,1
1471,7020,1
3103,21336,2
1369,20322,3
4977,6972,3
4806,6618,4
1526,11366,3
2640,16725,1
3018,20185,1
3390,18266,1
2001,12774,4
3576,9613,1
193,14841,4
2540,16213,1
246,7385,2
2234,14578,1
4568,13559,4
4046,10751,2
34,12053,3
1848,9195,3
2043,12748,3
931,5705,3
4919,9961,2
1761,14766,4
3990,10856,3
2274,20891,4
184,8086,2
2283,10936,3
3827,10341,2
1919,6380,3
1282,7208,3
1518,14519,4
411,15106,1
94,9564,1
2136,10565,4
3018,12718,2
2798,20821,2
1610,8117,2
1278,20880,2
4610,10609,2
1000,11422,2
1004,6740,1
495,6045,4
4037,10624,4
2260,8527,4
1711,18378,4
1415,12968,4
2792,20060,4
4324,13997,3
4502,18460,2
3218,13768,3
2418,5612,4
3907,12254,3
2586,20434,3
3111,10303,2
3510,18790,4
932,6947,3
395,15501,1
2176,21012,2
3553,11440,2
594,14360,4
4976,13229,3
3981,7205,4
4906,14032,2
1940,9952,3
2367,6799,1
274,11004,2
4406,5755,2
4376,14982,1
4349,8573,1
2297,9911,3
963,13675,2
4591,16946,2
4169,11796,4
856,16726,4
882,10913,1
4419,9608,2
3697,8922,1
3224,7286,3
4409,20229,1
4863,15987,3
4194,9407,1
4154,19776,3
1007,6766,1
2724,18817,2
2622,5919,1
4030,15191,3
1323,21933,2
4974,13028,2
140,9636,4
2561,7095,2
304,9892,2
4620,7476,3
2904,10839,2
3105,14059,4
562,18531,2
4175,18021,1
2495,12057,2
3934,12720,3
1677,17238,3
2853,7295,4
207,15001,1
3752,10653,2
1846,14031,4
505,16809,2
242,15475,3
2962,10462,4
3920,19490,2
3190,5789,4
2699,20061,3
1318,19570,4
3694,18784,3
4490,14510,1
4060,13306,1
3305,14776,3
819,5568,2
4231,16634,2
289,6411,1
941,18251,3
3725,11932,1
3446,12489,4
330,5717,2
357,16964,3
1459,14086,2
3931,10888,4
2925,18891,2
1703,18254,2
4255,11939,1
2518,12590,1
1673,17043,3
4399,14815,3
434,21602,2
4881,13539,2
1678,21309,1
1701,20973,4
3262,14404,1
3457,18459,3
3632,15499,1
1765,18826,3
2928,13578,1
589,11374,2
4803,6493,1
1469,8941,3
2884,20526,1
2442,18759,4
3935,7819,2
2082,13659,3
4974,12585,2
2346,14753,2
1570,8329,2
1623,11265,2
895,18897,4
2616,10654,2
963,8835,4
2645,20280,3
2354,15637,2
3400,7041,1
2821,16301,4
1787,14318,2
2911,6934,4
1827,7029,1
4786,17575,3
2545,20962,4
937,5803,3
2836,9217,3
890,21319,3
98,11219,4
511,9466,2
4265,18207,1
2784,19025,2
3095,15832,3
3840,17922,2
3244,14618,4
2159,13079,4
3905,7473,4
3803,21849,3
3044,11658,3
2084,7704,3
450,15152,4
661,8757,1
1260,10871,2
4973,18587,1
3685,7020,4
2329,7798,3
2281,16677,4
1776,7726,1
4718,15173,3
1419,10705,3
2903,18363,3
3467,10331,4
4307,8519,2
830,12668,3
1250,12353,4
2187,9487,2
3180,20610,4
3706,11351,2
1583,17259,3
2059,10131,4
694,16053,4
273,18215,3
683,17374,1
4904,11192,3
